t (us),H_x (2pi MHz),H_z (2pi MHz)
0.001827092079846359,-80.0,0.0
0.00125,0.0,100.0
0.0032795962622288364,-80.0,0.0
0.00125,0.0,100.0
0.0013394969892560591,80.0,0.0
0.00125,0.0,100.0
0.0009128563316824684,80.0,0.0
0.00125,0.0,100.0
0.0009572295280739484,-80.0,0.0
0.00125,0.0,100.0
0.002175031036103033,-80.0,0.0
0.00125,0.0,100.0
0.0017591186697987217,80.0,0.0
0.00125,0.0,100.0
0.0024061152842012345,80.0,0.0
0.00125,0.0,100.0
0.00353841609868287,-80.0,0.0
0.00125,0.0,100.0
0.0005219262191788692,-80.0,0.0
0.00125,0.0,100.0
0.0001468387742649793,80.0,0.0
0.00125,0.0,100.0
0.0023177673994926374,-80.0,0.0
0.00125,0.0,100.0
0.0011841336146218367,80.0,0.0
0.00125,0.0,100.0
0.001733828380397603,80.0,0.0
0.00125,0.0,100.0
0.0034537533954792274,-80.0,0.0
0.00125,0.0,100.0
0.0014028878707034855,-80.0,0.0
0.00125,0.0,100.0
0.0011770896933548539,-80.0,0.0
0.00125,0.0,100.0
0.00036581801470490376,80.0,0.0
0.00125,0.0,100.0
0.0010991068991987318,80.0,0.0
0.00125,0.0,100.0
0.0011161744803400047,80.0,0.0
0.00125,0.0,100.0
0.002043238809960727,-80.0,0.0
0.00125,0.0,100.0
0.001565268235176319,-80.0,0.0
0.00125,0.0,100.0
0.0015247557885774202,-80.0,0.0
0.00125,0.0,100.0
0.0018518333413922341,80.0,0.0
0.00125,0.0,100.0
0.00026644815459168117,-80.0,0.0
0.00125,0.0,100.0
0.002768654847542366,-80.0,0.0
0.00125,0.0,100.0
0.0006071020977484808,80.0,0.0
0.00125,0.0,100.0
0.0010076589673097746,-80.0,0.0
0.00125,0.0,100.0
0.0018901144528453214,-80.0,0.0
0.00125,0.0,100.0
0.001346839550945016,80.0,0.0
0.00125,0.0,100.0
0.0011651411258046488,-80.0,0.0
