t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0022938869948740583,-80.0,0.0
0.00125,0.0,100.0
3.2774026438106385e-05,-80.0,0.0
0.00125,0.0,100.0
0.00015746257031257156,-80.0,0.0
0.00125,0.0,100.0
0.00018499239448097274,80.0,0.0
0.00125,0.0,100.0
0.00045950493375237746,80.0,0.0
0.00125,0.0,100.0
0.0012300488140146281,-80.0,0.0
0.00125,0.0,100.0
0.002830746440277283,-80.0,0.0
0.00125,0.0,100.0
0.0019308514369259003,-80.0,0.0
0.00125,0.0,100.0
0.00022091302001538628,-80.0,0.0
0.00125,0.0,100.0
0.0015077890910677474,80.0,0.0
0.00125,0.0,100.0
0.00011256970018541331,-80.0,0.0
0.00125,0.0,100.0
0.0005421725692812396,-80.0,0.0
0.00125,0.0,100.0
0.0034687363513875116,-80.0,0.0
0.00125,0.0,100.0
0.0022427736935999158,-80.0,0.0
0.00125,0.0,100.0
0.0011621923473074565,80.0,0.0
0.00125,0.0,100.0
0.001906477251214719,80.0,0.0
0.00125,0.0,100.0
0.004367732781768343,-80.0,0.0
0.00125,0.0,100.0
0.0014289772955490205,-80.0,0.0
0.00125,0.0,100.0
0.0011656636153635595,80.0,0.0
0.00125,0.0,100.0
0.0017183224588955793,-80.0,0.0
0.00125,0.0,100.0
0.0009780351832166887,80.0,0.0
0.00125,0.0,100.0
0.00024155274974229217,80.0,0.0
0.00125,0.0,100.0
0.0027017759010874547,-80.0,0.0
0.00125,0.0,100.0
0.0019354592306984858,-80.0,0.0
0.00125,0.0,100.0
0.00165863715434335,-80.0,0.0
0.00125,0.0,100.0
0.001092683461562128,-80.0,0.0
0.00125,0.0,100.0
0.0005667695109881726,80.0,0.0
0.00125,0.0,100.0
0.001192026850374585,80.0,0.0
0.00125,0.0,100.0
0.00019451184921472685,80.0,0.0
0.00125,0.0,100.0
0.0004093826588831828,-80.0,0.0
0.00125,0.0,100.0
0.0016551551927261384,-80.0,0.0
