t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0005070751665974083,80.0,0.0
0.00125,0.0,100.0
0.0005033607304396177,-80.0,0.0
0.00125,0.0,100.0
0.0010351615406747482,80.0,0.0
0.00125,0.0,100.0
0.0006101873319748133,-80.0,0.0
0.00125,0.0,100.0
0.0009711567641720662,80.0,0.0
0.00125,0.0,100.0
0.00047511937998002594,-80.0,0.0
0.00125,0.0,100.0
0.0006574325222036012,80.0,0.0
0.00125,0.0,100.0
0.00013002890846346987,-80.0,0.0
0.00125,0.0,100.0
0.0002855505473459473,80.0,0.0
0.00125,0.0,100.0
0.0002519038197939921,80.0,0.0
0.00125,0.0,100.0
7.614693296888834e-05,-80.0,0.0
0.00125,0.0,100.0
0.0005896904768570448,80.0,0.0
0.00125,0.0,100.0
0.0002932185673694358,-80.0,0.0
0.00125,0.0,100.0
0.0006659921843646577,80.0,0.0
0.00125,0.0,100.0
0.0002271429324491729,-80.0,0.0
0.00125,0.0,100.0
0.00046102799742379154,80.0,0.0
0.00125,0.0,100.0
8.141377172884295e-05,80.0,0.0
0.00125,0.0,100.0
4.830405474217527e-05,80.0,0.0
0.00125,0.0,100.0
0.000542778401475878,80.0,0.0
0.00125,0.0,100.0
0.0004120417945115408,-80.0,0.0
0.00125,0.0,100.0
0.0009202886740921759,80.0,0.0
0.00125,0.0,100.0
0.0006532617859106197,-80.0,0.0
0.00125,0.0,100.0
0.0010392490618148025,80.0,0.0
0.00125,0.0,100.0
0.0005764187084035634,-80.0,0.0
0.00125,0.0,100.0
0.0007865566345207192,80.0,0.0
0.00125,0.0,100.0
0.0002489619419357001,-80.0,0.0
0.00125,0.0,100.0
0.0002899632606605842,80.0,0.0
0.00125,0.0,100.0
0.00015108955048014793,80.0,0.0
0.00125,0.0,100.0
0.00019938216931355676,-80.0,0.0
0.00125,0.0,100.0
0.00041267063882050525,80.0,0.0
0.00125,0.0,100.0
0.0005928208940167951,-80.0,0.0
0.00125,0.0,100.0
0.0005116806035104569,80.0,0.0
0.00125,0.0,100.0
0.0006449862044652719,-80.0,0.0
0.00125,0.0,100.0
0.0007752549548436901,80.0,0.0
0.00125,0.0,100.0
7.739308903926179e-05,-80.0,0.0
0.00125,0.0,100.0
0.0016444131122751691,80.0,0.0
0.00125,0.0,100.0
0.00066165665551908,80.0,0.0
0.00125,0.0,100.0
0.0018538304099139586,80.0,0.0
0.00125,0.0,100.0
0.0002934803009153225,80.0,0.0
0.00125,0.0,100.0
0.0005495164480515055,80.0,0.0
0.00125,0.0,100.0
0.00018691274988721218,-80.0,0.0
0.00125,0.0,100.0
0.0004208215798828982,-80.0,0.0
0.00125,0.0,100.0
0.00024827716757559157,80.0,0.0
0.00125,0.0,100.0
0.0009191025359161215,-80.0,0.0
0.00125,0.0,100.0
0.0010471360897329716,80.0,0.0
0.00125,0.0,100.0
0.00109188225776452,-80.0,0.0
0.00125,0.0,100.0
0.0015878754477222639,80.0,0.0
0.00125,0.0,100.0
0.001010478665937013,-80.0,0.0
0.00125,0.0,100.0
0.0013904591918567728,80.0,0.0
0.00125,0.0,100.0
0.0007640663757490238,-80.0,0.0
0.00125,0.0,100.0
0.0008410776611099776,80.0,0.0
0.00125,0.0,100.0
0.00027924194466561657,-80.0,0.0
0.00125,0.0,100.0
0.00020577630568441573,80.0,0.0
0.00125,0.0,100.0
0.0003079895710924048,80.0,0.0
0.00125,0.0,100.0
9.423013086948742e-05,-80.0,0.0
0.00125,0.0,100.0
0.0005376562543959164,80.0,0.0
0.00125,0.0,100.0
0.00015738869864053364,-80.0,0.0
0.00125,0.0,100.0
0.0005172647245588215,80.0,0.0
0.00125,0.0,100.0
0.0001771945700911447,-80.0,0.0
0.00125,0.0,100.0
0.0005608517935967173,80.0,0.0
0.00125,0.0,100.0
0.00020771940567716944,-80.0,0.0
0.00125,0.0,100.0
0.0006017618058629736,80.0,0.0
0.00125,0.0,100.0
0.0002467645751470732,-80.0,0.0
0.00125,0.0,100.0
0.000622920277812716,80.0,0.0
0.00125,0.0,100.0
0.0002067103780150914,-80.0,0.0
0.00125,0.0,100.0
0.0004972050774939554,80.0,0.0
0.00125,0.0,100.0
9.21015380179151e-06,-80.0,0.0
0.00125,0.0,100.0
0.00022205156603147998,80.0,0.0
0.00125,0.0,100.0
0.00033716826771947104,80.0,0.0
0.00125,0.0,100.0
0.0002887104842131468,-80.0,0.0
0.00125,0.0,100.0
0.0002961444705562038,80.0,0.0
