t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0020872447467821143,-80.0,0.0
0.00125,0.0,100.0
0.0017664831534306793,-80.0,0.0
0.00125,0.0,100.0
0.00046158535934926224,-80.0,0.0
0.00125,0.0,100.0
0.0016373236902833543,-80.0,0.0
0.00125,0.0,100.0
0.001851824847427115,-80.0,0.0
0.00125,0.0,100.0
0.0008236319473107027,-80.0,0.0
0.00125,0.0,100.0
0.0020942906881634095,-80.0,0.0
0.00125,0.0,100.0
5.964925524573192e-05,80.0,0.0
0.00125,0.0,100.0
0.000521417968500369,80.0,0.0
0.00125,0.0,100.0
0.0005179465309308151,80.0,0.0
0.00125,0.0,100.0
0.0008369703561093079,80.0,0.0
0.00125,0.0,100.0
8.002053376922905e-06,80.0,0.0
0.00125,0.0,100.0
0.0004107324359844777,80.0,0.0
0.00125,0.0,100.0
0.00045919504202129256,-80.0,0.0
0.00125,0.0,100.0
0.0006692285120274696,-80.0,0.0
0.00125,0.0,100.0
0.000977774288479897,80.0,0.0
0.00125,0.0,100.0
0.00012638161523595675,-80.0,0.0
0.00125,0.0,100.0
0.0001239473447205837,-80.0,0.0
0.00125,0.0,100.0
0.0007839637015821045,80.0,0.0
0.00125,0.0,100.0
0.000632786601688214,80.0,0.0
0.00125,0.0,100.0
0.0012265049495171188,-80.0,0.0
0.00125,0.0,100.0
0.0002348606990255605,80.0,0.0
0.00125,0.0,100.0
0.0028005863259230866,-80.0,0.0
0.00125,0.0,100.0
0.0006081701071117334,80.0,0.0
0.00125,0.0,100.0
0.000994844001429355,-80.0,0.0
0.00125,0.0,100.0
0.0009785531013926103,-80.0,0.0
0.00125,0.0,100.0
0.0016594175902156039,-80.0,0.0
0.00125,0.0,100.0
0.0024612189332892135,-80.0,0.0
0.00125,0.0,100.0
0.0009766830826614965,80.0,0.0
0.00125,0.0,100.0
0.0002880079662369893,80.0,0.0
0.00125,0.0,100.0
0.0021705551823162916,-80.0,0.0
