t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0014638993298616745,-80.0,0.0
0.00125,0.0,100.0
0.000667349003899225,-80.0,0.0
0.00125,0.0,100.0
0.00011576650326267433,-80.0,0.0
0.00125,0.0,100.0
0.0001849812686409044,-80.0,0.0
0.00125,0.0,100.0
0.0003868430879705711,80.0,0.0
0.00125,0.0,100.0
0.0001125217606333958,80.0,0.0
0.00125,0.0,100.0
0.0015157985181580703,-80.0,0.0
0.00125,0.0,100.0
0.0022057461614253602,-80.0,0.0
0.00125,0.0,100.0
0.0001755590490062414,80.0,0.0
0.00125,0.0,100.0
0.0008292162743089619,80.0,0.0
0.00125,0.0,100.0
0.0003947297503519188,-80.0,0.0
0.00125,0.0,100.0
0.00022597009476998763,80.0,0.0
0.00125,0.0,100.0
0.0011399646247134659,-80.0,0.0
0.00125,0.0,100.0
0.00192567641554513,-80.0,0.0
0.00125,0.0,100.0
2.943362747707211e-05,-80.0,0.0
0.00125,0.0,100.0
0.0012670008542272563,80.0,0.0
0.00125,0.0,100.0
0.0005179326891036997,-80.0,0.0
0.00125,0.0,100.0
0.0005968843467882602,-80.0,0.0
0.00125,0.0,100.0
0.00048736826195752003,-80.0,0.0
0.00125,0.0,100.0
0.0016840812576915207,-80.0,0.0
0.00125,0.0,100.0
0.0003087278151687135,-80.0,0.0
0.00125,0.0,100.0
0.0007697982474363242,80.0,0.0
0.00125,0.0,100.0
0.0006114263813659554,-80.0,0.0
0.00125,0.0,100.0
0.0008599459789803826,-80.0,0.0
0.00125,0.0,100.0
0.0004599479635344745,-80.0,0.0
0.00125,0.0,100.0
0.001646952822981559,-80.0,0.0
0.00125,0.0,100.0
6.890718168881198e-05,80.0,0.0
0.00125,0.0,100.0
0.001178717980913592,80.0,0.0
0.00125,0.0,100.0
0.0014299624165697985,-80.0,0.0
0.00125,0.0,100.0
0.0013615948487535842,-80.0,0.0
0.00125,0.0,100.0
0.0003477207499393243,80.0,0.0
0.00125,0.0,100.0
4.830707591771927e-05,-80.0,0.0
0.00125,0.0,100.0
0.000776184630476352,-80.0,0.0
0.00125,0.0,100.0
0.00024114940742380597,80.0,0.0
0.00125,0.0,100.0
0.00022619367320283112,80.0,0.0
0.00125,0.0,100.0
0.000984888931818266,-80.0,0.0
0.00125,0.0,100.0
0.00039583718477579526,-80.0,0.0
0.00125,0.0,100.0
0.0006558138365391598,80.0,0.0
0.00125,0.0,100.0
0.0008201458442342665,-80.0,0.0
0.00125,0.0,100.0
0.0019041649803323588,-80.0,0.0
0.00125,0.0,100.0
0.00012626008806257527,80.0,0.0
0.00125,0.0,100.0
0.0005662745643714143,80.0,0.0
0.00125,0.0,100.0
0.00037688605244295644,-80.0,0.0
0.00125,0.0,100.0
0.0004513084761289974,80.0,0.0
0.00125,0.0,100.0
0.0006480842301191318,-80.0,0.0
0.00125,0.0,100.0
0.0019338829387524899,-80.0,0.0
0.00125,0.0,100.0
0.0004026201825610441,-80.0,0.0
0.00125,0.0,100.0
0.0010150480383868698,80.0,0.0
0.00125,0.0,100.0
0.00021080255414278277,-80.0,0.0
0.00125,0.0,100.0
0.00014212022517865039,80.0,0.0
0.00125,0.0,100.0
0.00014214132490510313,80.0,0.0
0.00125,0.0,100.0
0.0016978864154322787,-80.0,0.0
0.00125,0.0,100.0
0.0013651255558018265,-80.0,0.0
0.00125,0.0,100.0
0.0010798239801176755,80.0,0.0
0.00125,0.0,100.0
0.00022968335816015052,80.0,0.0
0.00125,0.0,100.0
0.0008902180365576647,-80.0,0.0
0.00125,0.0,100.0
0.0003060276478220576,80.0,0.0
0.00125,0.0,100.0
0.0005014261427921098,-80.0,0.0
0.00125,0.0,100.0
0.001540239820201729,-80.0,0.0
0.00125,0.0,100.0
0.0006664949815024874,80.0,0.0
0.00125,0.0,100.0
7.829752330656778e-05,80.0,0.0
0.00125,0.0,100.0
0.0007843546185377041,-80.0,0.0
0.00125,0.0,100.0
0.00035441201042845884,-80.0,0.0
0.00125,0.0,100.0
0.0011744717874767364,-80.0,0.0
0.00125,0.0,100.0
0.000528372230148228,-80.0,0.0
0.00125,0.0,100.0
0.0006104931626466099,80.0,0.0
0.00125,0.0,100.0
0.0004514378451223891,-80.0,0.0
0.00125,0.0,100.0
0.0006205984462361078,-80.0,0.0
0.00125,0.0,100.0
0.00014199207004101427,-80.0,0.0
0.00125,0.0,100.0
0.0016851151822524924,-80.0,0.0
0.00125,0.0,100.0
0.0013313978597859597,-80.0,0.0
